label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
D,0.8366653323173523,0.7102733850479126,0.7747024893760681,0.6789846420288086,0.7233752608299255,0.6286977529525757,0.6885185241699219,0.5901238918304443,0.685275673866272,0.553061306476593,0.7674157619476318,0.49555420875549316,0.752471387386322,0.41669315099716187,0.7369920015335083,0.3704568147659302,0.7284079194068909,0.3324657678604126,0.788077712059021,0.49101758003234863,0.7322420477867126,0.44534748792648315,0.698919951915741,0.501093327999115,0.6951836347579956,0.5522763729095459,0.8064972162246704,0.49758124351501465,0.7504706382751465,0.4602729082107544,0.7194673418998718,0.5151588916778564,0.7182450294494629,0.5648635625839233,0.8233808875083923,0.514689028263092,0.7724610567092896,0.486433744430542,0.744188129901886,0.518454909324646,0.740193247795105,0.5580841302871704
D,0.8412133455276489,0.7107795476913452,0.781899094581604,0.6794290542602539,0.7325709462165833,0.6269134283065796,0.6983328461647034,0.5870110988616943,0.6944040656089783,0.548633873462677,0.7741691470146179,0.4970768094062805,0.7614980340003967,0.4169932007789612,0.7466036677360535,0.37051719427108765,0.7380907535552979,0.3314201235771179,0.795892059803009,0.4935721755027771,0.7428496479988098,0.44558146595954895,0.711426317691803,0.5005694627761841,0.707513689994812,0.5515918135643005,0.8153894543647766,0.5007534027099609,0.7615243792533875,0.46322235465049744,0.7320845723152161,0.5182514786720276,0.7301682829856873,0.5682460069656372,0.8334097266197205,0.5182328820228577,0.7846494317054749,0.4875164031982422,0.755782961845398,0.5190184116363525,0.7492489218711853,0.5590465068817139
D,0.8497282266616821,0.7148508429527283,0.7909411787986755,0.6847469210624695,0.7412429451942444,0.6292792558670044,0.7065028548240662,0.5876244902610779,0.7042040824890137,0.5508100390434265,0.7831702828407288,0.5013253092765808,0.7709416151046753,0.41946491599082947,0.7549968361854553,0.3719693422317505,0.745953381061554,0.3313550353050232,0.8051120638847351,0.4994833171367645,0.7542093396186829,0.44506779313087463,0.7217423319816589,0.5002365112304688,0.7184074521064758,0.5516670942306519,0.8247544765472412,0.5081859827041626,0.7739845514297485,0.4605899155139923,0.7425646185874939,0.5153165459632874,0.7409476041793823,0.565433144569397,0.8428650498390198,0.5269657373428345,0.7966312766075134,0.48541221022605896,0.7675612568855286,0.5161888599395752,0.7624663710594177,0.557667076587677
D,0.8576418161392212,0.7160844802856445,0.7984217405319214,0.6849430799484253,0.7489691972732544,0.6299199461936951,0.7133147120475769,0.5869454145431519,0.7135515213012695,0.5516789555549622,0.7861147522926331,0.5056338310241699,0.7777166962623596,0.4215627610683441,0.7635617256164551,0.3732045590877533,0.7560792565345764,0.3319297134876251,0.8092570304870605,0.503976583480835,0.763790488243103,0.4489586651325226,0.7329614162445068,0.5046586990356445,0.7292769551277161,0.5561718344688416,0.8306933045387268,0.512575626373291,0.7841250896453857,0.46699345111846924,0.7548670768737793,0.5221673846244812,0.7529231309890747,0.5720257759094238,0.8513630032539368,0.5308754444122314,0.8083619475364685,0.4894651174545288,0.779064953327179,0.5184472799301147,0.7718162536621094,0.5583709478378296
D,0.8685149550437927,0.7238124012947083,0.8104931712150574,0.6926048398017883,0.7591084241867065,0.6360102891921997,0.7212907075881958,0.5918818116188049,0.726472020149231,0.5526989102363586,0.7956793904304504,0.5134241580963135,0.7867012023925781,0.4251377582550049,0.7725897431373596,0.37608301639556885,0.7653257846832275,0.33475419878959656,0.8179180026054382,0.5121091604232788,0.7744506597518921,0.4505797028541565,0.7451089024543762,0.5057730674743652,0.7423333525657654,0.5581104755401611,0.8397024869918823,0.5191605687141418,0.7960262298583984,0.4657543897628784,0.7660912871360779,0.5203357338905334,0.7636803984642029,0.5708616971969604,0.8621028661727905,0.535444438457489,0.8219051957130432,0.48946908116340637,0.7913488745689392,0.5178477764129639,0.7823768258094788,0.5584585666656494
D,0.8769773840904236,0.7258084416389465,0.818698525428772,0.6908245086669922,0.7692577242851257,0.6379084587097168,0.7322136163711548,0.5955707430839539,0.7370078563690186,0.5607568025588989,0.8029668927192688,0.5224871635437012,0.7949191927909851,0.43061161041259766,0.7813846468925476,0.3817971646785736,0.7750865817070007,0.3390914499759674,0.8257405757904053,0.5230013132095337,0.7869844436645508,0.4514414370059967,0.7565435767173767,0.5035969018936157,0.7521687150001526,0.554772138595581,0.8483288884162903,0.5299246907234192,0.8094334602355957,0.4700149893760681,0.7792643308639526,0.522680938243866,0.7759402394294739,0.5708814859390259,0.872878909111023,0.5441014170646667,0.8365121483802795,0.4936731457710266,0.8042930960655212,0.5191936492919922,0.7929805517196655,0.556187093257904
D,0.8875735998153687,0.7226181626319885,0.8285104632377625,0.6888509392738342,0.7788560390472412,0.6382260322570801,0.7407185435295105,0.5960199236869812,0.7502476572990417,0.5594245791435242,0.8151575922966003,0.5181021690368652,0.8043080568313599,0.4279499351978302,0.7902644276618958,0.3791928291320801,0.7829213738441467,0.33837854862213135,0.8376977443695068,0.518403947353363,0.7974535822868347,0.4550516903400421,0.7699361443519592,0.5052792429924011,0.766754686832428,0.5538433194160461,0.8604748249053955,0.5257969498634338,0.8190290331840515,0.4746214747428894,0.7909634709358215,0.5259560346603394,0.788442850112915,0.5725942850112915,0.8846548199653625,0.5411785244941711,0.8475784659385681,0.49628421664237976,0.8161951303482056,0.5216784477233887,0.8050800561904907,0.558347225189209
D,0.897355318069458,0.7291871905326843,0.8407033085823059,0.6956404447555542,0.7893722653388977,0.6388921141624451,0.7516524195671082,0.5935919284820557,0.7630663514137268,0.5604369044303894,0.822309672832489,0.5279051065444946,0.8140455484390259,0.4316630959510803,0.8008228540420532,0.380077600479126,0.7958153486251831,0.3364398181438446,0.8440238833427429,0.5287824869155884,0.8079904913902283,0.45267483592033386,0.7814481258392334,0.5034599900245667,0.7794747352600098,0.5556561946868896,0.8683778047561646,0.5365129113197327,0.8337032198905945,0.46946612000465393,0.8066388964653015,0.5209564566612244,0.8051301836967468,0.5696165561676025,0.8966066837310791,0.5520892143249512,0.871196448802948,0.4887405335903168,0.8384084701538086,0.5096782445907593,0.8236458897590637,0.5462356209754944
D,0.907748818397522,0.7252948880195618,0.849637508392334,0.6896111965179443,0.7985973358154297,0.6374905705451965,0.7589939832687378,0.5932213068008423,0.7727742195129395,0.5552465915679932,0.8309513330459595,0.5255001187324524,0.823159396648407,0.42982017993927,0.8111558556556702,0.3787229061126709,0.8064846396446228,0.33418571949005127,0.8531733751296997,0.5261871218681335,0.8181150555610657,0.45318251848220825,0.7943920493125916,0.5035208463668823,0.7936859130859375,0.5528714060783386,0.8779239058494568,0.5338670611381531,0.843148946762085,0.4711727797985077,0.8182533383369446,0.5223366022109985,0.8170305490493774,0.5682072639465332,0.9074270129203796,0.5492514967918396,0.8792428970336914,0.49238741397857666,0.8470458984375,0.5142022371292114,0.8324215412139893,0.5481114387512207
D,0.9153139591217041,0.7261138558387756,0.8596591353416443,0.6921339631080627,0.8107450008392334,0.6403013467788696,0.7719143629074097,0.5979858040809631,0.7852228879928589,0.5615341663360596,0.8413863182067871,0.5242563486099243,0.8335846066474915,0.429879367351532,0.8212723135948181,0.37925535440444946,0.8164442777633667,0.33482295274734497,0.8629394173622131,0.5242904424667358,0.8257402181625366,0.45228689908981323,0.8021243214607239,0.5021101832389832,0.8014973998069763,0.5512334108352661,0.8873438239097595,0.5306512117385864,0.8516032099723816,0.4702684283256531,0.8265105485916138,0.5236327648162842,0.8254533410072327,0.5705047249794006,0.9161015152931213,0.5449837446212769,0.8865448236465454,0.4886513948440552,0.8558523654937744,0.5154150724411011,0.8434818983078003,0.5539892911911011
D,0.9195451736450195,0.7222856283187866,0.86487877368927,0.6906772255897522,0.813602864742279,0.6375220417976379,0.777959406375885,0.5936360359191895,0.7927984595298767,0.5595766305923462,0.8501189947128296,0.520236074924469,0.8413199186325073,0.4244425296783447,0.8294224739074707,0.3741721212863922,0.8232473731040955,0.3319845199584961,0.8747133612632751,0.5227308869361877,0.8381659984588623,0.4503423869609833,0.8098126649856567,0.4993714988231659,0.8045216202735901,0.5496330857276917,0.9007570743560791,0.5331394672393799,0.8649029731750488,0.4715416431427002,0.8378726840019226,0.5248578190803528,0.8345264792442322,0.5730466842651367,0.9304110407829285,0.5506808161735535,0.9018027782440186,0.4898536801338196,0.8673633933067322,0.5112007260322571,0.8499073386192322,0.5466288328170776
D,0.9234538078308105,0.7220112085342407,0.8707396984100342,0.6950087547302246,0.8202124238014221,0.6402077674865723,0.7846628427505493,0.5931168794631958,0.7969900369644165,0.5526533126831055,0.857369601726532,0.5212445855140686,0.8483538627624512,0.42536571621894836,0.835176408290863,0.3763849139213562,0.8282781839370728,0.33488765358924866,0.8812278509140015,0.5213669538497925,0.8440393209457397,0.44769999384880066,0.8166027069091797,0.498744934797287,0.8126054406166077,0.5483968257904053,0.9062532782554626,0.5285727977752686,0.8696714639663696,0.4657539427280426,0.8434929847717285,0.5224245190620422,0.841538667678833,0.571546733379364,0.9347275495529175,0.5437617897987366,0.9026226997375488,0.4878290295600891,0.870660126209259,0.5156604647636414,0.8573466539382935,0.554631769657135
D,0.9246618151664734,0.7172917127609253,0.8722870945930481,0.6884719729423523,0.8215489387512207,0.6347030401229858,0.7845109105110168,0.5894480347633362,0.8001564741134644,0.5495232939720154,0.8619007468223572,0.520484209060669,0.85197514295578,0.42442408204078674,0.8396649360656738,0.37521764636039734,0.8335639238357544,0.33179807662963867,0.8863044381141663,0.521230161190033,0.8497529029846191,0.4478681683540344,0.8215412497520447,0.49979645013809204,0.8162513971328735,0.5495348572731018,0.9117951393127441,0.5302972197532654,0.8764829039573669,0.46516701579093933,0.8482856750488281,0.52189040184021,0.844411313533783,0.5722367763519287,0.9403870701789856,0.5478222370147705,0.9101462960243225,0.4887637495994568,0.8763819932937622,0.515040397644043,0.860316276550293,0.5541417002677917
D,0.9270829558372498,0.7190877795219421,0.8745061159133911,0.6900798082351685,0.8260616064071655,0.6351264715194702,0.7913243174552917,0.5918213129043579,0.8043357729911804,0.5557168126106262,0.8674892783164978,0.5198487639427185,0.8575019240379333,0.4245203733444214,0.8440115451812744,0.37523579597473145,0.8368249535560608,0.3320770561695099,0.8918562531471252,0.5211752653121948,0.8571045994758606,0.44667375087738037,0.8259392380714417,0.4973485469818115,0.8188337087631226,0.5467556118965149,0.9175311326980591,0.5311035513877869,0.8831905126571655,0.4646012485027313,0.8537271618843079,0.5216311812400818,0.8503143191337585,0.5721635222434998,0.9462733864784241,0.5495294332504272,0.9163792133331299,0.4888654947280884,0.8817259669303894,0.5162301063537598,0.8667603731155396,0.5558254718780518
D,0.9316287040710449,0.7168557643890381,0.8781560659408569,0.6866476535797119,0.8284924030303955,0.6334483623504639,0.7926933765411377,0.5897606611251831,0.8063632249832153,0.5548427104949951,0.8680605292320251,0.5185747742652893,0.8591128587722778,0.42439785599708557,0.8457836508750916,0.3762017488479614,0.8377416133880615,0.33374351263046265,0.8925653100013733,0.5201161503791809,0.8584530353546143,0.4453973174095154,0.8293598294258118,0.4978366494178772,0.8232932090759277,0.5475080609321594,0.9181727766990662,0.5308223366737366,0.8862804770469666,0.46459242701530457,0.8567084074020386,0.5204825401306152,0.8515726327896118,0.5701326727867126,0.9471235275268555,0.5500444173812866,0.9198319315910339,0.4887424111366272,0.8858164548873901,0.5140135288238525,0.869170606136322,0.5517763495445251
D,0.9273356795310974,0.7180187106132507,0.876509428024292,0.6894198060035706,0.8287471532821655,0.6324465870857239,0.7951711416244507,0.5884140729904175,0.8073722124099731,0.5536681413650513,0.8690994381904602,0.520149827003479,0.8591657280921936,0.4232931137084961,0.8467085361480713,0.373155415058136,0.8402683138847351,0.3300054669380188,0.8934134244918823,0.521809458732605,0.8567719459533691,0.4484713077545166,0.8257331252098083,0.49862879514694214,0.8189999461174011,0.5478553771972656,0.9189549684524536,0.5318470597267151,0.8832140564918518,0.4657926559448242,0.8534954190254211,0.521943211555481,0.849209189414978,0.5718839764595032,0.947734534740448,0.5492944121360779,0.9170389771461487,0.4868520498275757,0.8836327195167542,0.5141987204551697,0.8694562315940857,0.5540660619735718
D,0.9247062802314758,0.7212897539138794,0.87443608045578,0.691655158996582,0.8266372084617615,0.6345574855804443,0.793005645275116,0.5866250395774841,0.8071746230125427,0.5488306879997253,0.8659510016441345,0.519798219203949,0.859459638595581,0.42485538125038147,0.8467556834220886,0.3757217526435852,0.8398629426956177,0.3320327401161194,0.8887540698051453,0.5203830599784851,0.8540475368499756,0.4491470456123352,0.8253868818283081,0.4988740384578705,0.8203462958335876,0.5469501614570618,0.9132491946220398,0.5291416049003601,0.87965989112854,0.4652871787548065,0.8503859639167786,0.5211166739463806,0.8460438847541809,0.5704578161239624,0.9413866996765137,0.5462606549263,0.9121573567390442,0.4878638684749603,0.880466103553772,0.5175442695617676,0.8672364354133606,0.5593545436859131
D,0.9253133535385132,0.7208130955696106,0.8732970356941223,0.6916166543960571,0.8248746991157532,0.6368027329444885,0.7906662821769714,0.5893099904060364,0.8043944239616394,0.5514937043190002,0.8633390665054321,0.5239457488059998,0.8569782376289368,0.4275704026222229,0.844330370426178,0.37812936305999756,0.8377956748008728,0.3346429467201233,0.8865997195243835,0.5243116617202759,0.8526382446289062,0.44941455125808716,0.8241952657699585,0.5012511014938354,0.8202076554298401,0.5521098375320435,0.911037802696228,0.5326454043388367,0.8779475688934326,0.4662264585494995,0.8482707738876343,0.5223792195320129,0.8441792130470276,0.5728198885917664,0.9388136863708496,0.5487566590309143,0.9112830758094788,0.48670583963394165,0.8796276450157166,0.5139105319976807,0.8660153746604919,0.5547069907188416
D,0.9213648438453674,0.7202732563018799,0.8683217167854309,0.6905514001846313,0.8213863968849182,0.6367970705032349,0.7884988784790039,0.5945202708244324,0.7985549569129944,0.5574783682823181,0.8602494597434998,0.5211520195007324,0.8529017567634583,0.42632147669792175,0.8394368290901184,0.3766343295574188,0.8318531513214111,0.33294418454170227,0.8839849233627319,0.5221835970878601,0.8494318723678589,0.452607661485672,0.8176017999649048,0.5063728094100952,0.8115347623825073,0.5557928085327148,0.9082445502281189,0.5331050753593445,0.8765165209770203,0.4690663516521454,0.8434467911720276,0.523950457572937,0.8364383578300476,0.5723397731781006,0.9358757138252258,0.5527580380439758,0.9096962809562683,0.49260756373405457,0.8764733076095581,0.5193398594856262,0.8620020151138306,0.558373749256134
D,0.9162823557853699,0.7241804003715515,0.8629603385925293,0.6928255558013916,0.8144698739051819,0.6365635395050049,0.7809374332427979,0.588627815246582,0.79448002576828,0.5498026609420776,0.8528128266334534,0.5238140821456909,0.84775710105896,0.43010348081588745,0.8350679874420166,0.38084977865219116,0.8283881545066833,0.33748286962509155,0.8758272528648376,0.5241525769233704,0.8407589197158813,0.45319926738739014,0.8135422468185425,0.5048412084579468,0.8101740479469299,0.5550257563591003,0.9000486135482788,0.5330637097358704,0.8659388422966003,0.4713875949382782,0.8384167551994324,0.5263628363609314,0.8354443907737732,0.5758116841316223,0.9278463125228882,0.5502898097038269,0.8992287516593933,0.49217623472213745,0.8683812618255615,0.5179179310798645,0.8553714752197266,0.5568150281906128
D,0.8819231390953064,0.7214334011077881,0.8233158588409424,0.6859521865844727,0.7775536775588989,0.6332768797874451,0.7450984120368958,0.5915789604187012,0.7524538040161133,0.5595249533653259,0.8231359124183655,0.509347677230835,0.8171012997627258,0.4216720759868622,0.8049215078353882,0.37322771549224854,0.7977705001831055,0.33300361037254333,0.8459153771400452,0.50925213098526,0.8067159056663513,0.4515994191169739,0.7747364640235901,0.5049744248390198,0.7681887745857239,0.5540612936019897,0.8672317266464233,0.5193160772323608,0.8284118175506592,0.4720172584056854,0.7963272929191589,0.5251294374465942,0.7904211282730103,0.5717071890830994,0.8883114457130432,0.5389660596847534,0.8548065423965454,0.49527454376220703,0.8223190903663635,0.5224368572235107,0.8099491596221924,0.5597075819969177
